word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
annoncer,VERB,A1,beacco,78.5404,110.6177,78.5404,92.115,121.9898,40.9615,208.1218,29.8958,110.6177,81.0928,91.7567,119.7158,44.8286,142.4287,44.6051,104.0276,A1,word_pos,annoncer,V,annoncer,VER
repartir,VERB,A1,beacco,78.5367,55.3846,78.5367,83.1682,28.2695,46.9956,6.1515,0.0,55.3846,86.3792,73.935,40.5991,32.1334,4.139,0.0,55.0454,A1,word_pos,repartir,V,repartir,VER
appareil,NOUN,A1,beacco,78.4941,78.1678,78.4941,160.4976,18.3114,24.223,111.7828,38.491,78.1678,55.6323,118.9589,26.9044,30.2527,142.4287,38.656,71.8559,A1,word_pos,appareil,N,appareil,NOM
quart,NOUN,A1,beacco,77.9745,59.3421,77.9745,68.6744,40.6501,38.5857,27.7392,48.0277,59.3421,51.625,65.0639,32.8322,49.9906,8.2781,77.4712,53.0623,A1,word_pos,quart,N,quart,NOM
honneur,NOUN,A1,beacco,77.8832,57.9283,77.8832,34.8945,42.4561,73.6909,55.8167,0.0,57.9283,45.4066,46.2507,44.7959,63.3089,80.3223,0.0,60.3525,A1,word_pos,honneur,N,honneur,NOM
coup,NOUN,A1,beacco,77.8688,285.8728,77.8688,338.934,343.2527,433.167,157.8825,19.4814,285.8728,214.2747,562.8843,570.3353,752.1878,238.1468,56.7717,498.8974,A1,word_pos,coup,N,coup,NOM
légende,NOUN,A1,beacco,77.1913,28.8709,77.1913,9.8703,26.6878,24.9697,0.0,0.0,28.8709,36.5635,18.8239,22.3816,16.7844,0.0,0.0,21.3867,A1,word_pos,légende,N,légende,NOM
réunir,VERB,A1,beacco,77.1492,66.3458,77.1492,47.469,76.379,50.7247,62.9119,0.0,66.3458,74.2403,61.2005,93.9121,48.6847,61.8536,0.0,73.5013,A1,word_pos,réunir,V,réunir,VER
télévision,NOUN,A1,beacco,76.9878,183.1737,76.9878,92.1374,123.6464,204.5863,362.9811,441.0289,183.1737,76.2489,105.2223,86.6907,80.0839,389.5181,644.8762,164.0967,A1,word_pos,télévision,N,télévision,NOM
après,CONJ,A1,beacco,76.9664,61.491,,,,,,,,76.9664,39.8944,64.8411,66.2247,31.3528,0.0,61.491,A1,beacco_only,,,après,KON
police,NOUN,A1,beacco,76.6789,226.4841,76.6789,265.7263,66.1198,833.5148,147.8508,0.0,226.4841,90.741,202.5127,63.0204,889.782,139.9689,0.0,233.3332,A1,word_pos,police,N,police,NOM
terminer,VERB,A1,beacco,76.662,70.457,76.662,105.3399,60.3291,36.4301,52.3355,9.6228,70.457,88.165,98.1502,87.9967,38.0295,40.1357,19.328,79.1003,A1,word_pos,terminer,V,terminer,VER
anglais,ADJ,A1,beacco,76.2434,76.1703,76.2434,102.2297,47.6799,74.8229,33.8984,67.3593,76.1703,273.8167,216.8956,144.311,232.3445,146.4853,96.64,213.2646,A1,word_pos,anglais,A,anglais,ADJ
plat,NOUN,A1,beacco,76.2087,38.5742,76.2087,16.2666,41.9386,23.1877,6.2023,2.0587,38.5742,131.2083,14.4602,52.4846,28.8851,20.024,4.0185,52.9262,A1,word_pos,plat,N,plat,NOM
non plus,ADV,A1,crf_first_attested,76.0731,75.1762,76.0731,66.2836,32.2317,110.2233,116.1824,56.9312,75.1762,,,,,,,,,crf_only,non plus,ADV,,
selon,PREP,A1,beacco,75.7327,228.1653,75.7327,77.9998,262.9751,214.1294,549.321,500.2596,228.1653,79.1491,82.1112,237.3823,227.584,505.7057,466.0935,217.6353,A1,word_pos,selon,PREP,selon,PRP
menu,NOUN,A1,beacco,75.489,11.8767,75.489,3.2245,0.1637,0.7062,0.0,0.0,11.8767,148.0107,14.0171,2.5994,1.2705,3.4423,0.0,23.153,A1,word_pos,menu,N,menu,NOM
grands-parents,NOUN,A1,beacco,75.2797,27.6295,,,,,,,,75.2797,12.7147,22.2256,4.5679,0.0,12.833,27.6295,A1,beacco_only,,,grands-parents,NOM
mort,NOUN,A1,beacco,75.2669,233.0123,75.2669,108.5445,370.1972,157.1097,326.7578,126.4605,233.0123,76.5424,135.2131,456.7918,233.2257,356.2247,173.9324,275.4923,A1,word_pos,mort,N,mort,NOM
exister,VERB,A1,beacco,74.7471,263.1771,74.7471,214.2497,309.5656,222.0589,401.7301,353.6793,263.1771,81.4043,205.5815,275.9043,195.8331,375.0797,457.4467,247.5077,A1,word_pos,exister,V,exister,VER
partie,NOUN,A1,beacco,74.6883,223.7517,74.6883,164.1974,256.4671,201.2026,395.1055,203.9085,223.7517,87.0363,213.7669,284.5765,219.2306,506.0911,360.3697,261.4053,A1,word_pos,partie,N,partie,NOM
admirer,VERB,A1,beacco,74.577,28.1361,74.577,8.8621,34.1105,12.0167,6.2023,0.0,28.1361,81.6639,12.8094,43.6048,48.8847,31.3528,0.0,44.6655,A1,word_pos,admirer,V,admirer,VER
confiture,NOUN,A1,beacco,74.4057,16.3005,74.4057,1.2683,7.1942,0.0,3.2084,12.9876,16.3005,70.4846,1.2017,7.6513,0.0,3.4423,12.833,14.3284,A1,word_pos,confiture,N,confiture,NOM
disparaître,VERB,A1,beacco,74.1088,163.1204,74.1088,218.0498,187.8468,98.8695,90.0987,115.473,163.1204,92.5016,234.5953,222.1448,85.9728,94.117,96.64,175.152,A1,word_pos,disparaître,V,disparaître,VER
bande,NOUN,A1,beacco,73.8454,54.536,73.8454,56.9354,32.446,34.803,56.781,0.0,54.536,74.3464,64.4931,27.4631,14.1801,30.0023,0.0,43.9192,A1,word_pos,bande,N,bande,NOM
demi - heure,NOUN,A1,crf_first_attested,73.1585,37.5313,73.1585,40.3058,29.0633,40.619,0.0,0.0,37.5313,,,,,,,,,crf_only,demi - heure,N,,
longue,ADJ,A1,beacco,73.0762,170.4206,,,,,,,,73.0762,230.268,130.0051,216.4469,157.558,151.1435,170.4206,A1,beacco_only,,,longue,ADJ
pomme,NOUN,A1,beacco,73.0259,33.8045,73.0259,24.3894,24.8305,6.4693,6.4168,67.3593,33.8045,104.7103,32.9497,29.8409,8.4014,13.7692,57.984,43.8997,A1,word_pos,pomme,N,pomme,NOM
mairie,NOUN,A1,beacco,72.7114,57.5758,72.7114,52.125,61.6425,1.5139,25.3674,114.1335,57.5758,85.1765,44.8156,71.2806,2.2839,26.3397,38.4989,55.2126,A1,word_pos,mairie,N,mairie,NOM
trois,ADJ,A1,crf_first_attested,72.6615,134.0459,72.6615,129.0689,160.8934,112.3549,72.0068,244.9902,134.0459,,,,,,,,,crf_only,trois,A,,
couper,VERB,A1,beacco,72.3795,80.7224,72.3795,135.5947,44.6347,4.0241,90.2801,67.3593,80.7224,96.1217,134.9359,57.7738,10.76,88.3167,38.656,85.7309,A1,word_pos,couper,V,couper,VER
accueillir,VERB,A1,beacco,72.3205,65.2332,72.3205,36.6007,50.9135,50.0021,88.6541,86.6048,65.2332,107.2178,33.3076,68.0894,44.7845,85.2966,77.312,70.0411,A1,word_pos,accueillir,V,accueillir,VER
prince,NOUN,A1,beacco,72.2344,34.7443,72.2344,45.6568,11.7751,0.0,25.7756,0.0,34.7443,82.0955,59.2266,9.4167,0.0,40.0479,0.0,44.1236,A1,word_pos,prince,N,prince,NOM
chien,ADJ,A1,crf_first_attested,72.2023,15.9229,72.2023,8.9215,6.8201,3.0277,0.0,0.0,15.9229,,,,,,,,,crf_only,chien,A,,
cité,NOUN,A1,beacco,72.1776,58.5144,72.1776,48.6246,57.4334,21.514,63.6688,44.2742,58.5144,49.1742,45.5949,40.7074,4.5679,66.4491,56.7717,42.9613,A1,word_pos,cité,N,cité,NOM
origine,NOUN,A1,beacco,72.1615,150.3415,72.1615,77.3056,121.8724,61.5768,365.7898,346.8095,150.3415,67.2898,114.846,135.7032,100.3956,525.6218,480.1617,181.8051,A1,word_pos,origine,N,origine,NOM
agréable,ADJ,A1,beacco,72.0628,48.1354,72.0628,49.8167,59.9717,12.4669,3.2084,6.176,48.1354,60.1664,47.5486,74.6554,24.6051,3.4423,4.0185,51.3314,A1,word_pos,agréable,A,agréable,ADJ
milieu,NOUN,A1,beacco,71.9993,169.3815,71.9993,116.7983,190.5057,174.8724,180.3045,332.3684,169.3815,82.1906,250.3953,296.8805,251.3726,253.9662,209.3923,248.8331,A1,word_pos,milieu,N,milieu,NOM
isabelle,ADJ,A1,crf_first_attested,71.8863,13.7537,71.8863,0.7405,11.3249,0.0,1.6042,0.0,13.7537,,,,,,,,,crf_only,isabelle,A,,
inauguration,NOUN,A1,beacco,71.6046,7.0518,71.6046,0.3702,1.8309,0.0,0.0,0.0,7.0518,54.1654,0.606,3.5101,0.0,0.0,0.0,6.6271,A1,word_pos,inauguration,N,inauguration,NOM
rivière,NOUN,A1,beacco,71.4673,70.668,71.4673,86.9464,100.4273,0.6707,29.7295,9.6228,70.668,57.0878,86.4336,92.8761,1.7933,20.024,19.328,63.7441,A1,word_pos,rivière,N,rivière,NOM
entreprise,NOUN,A1,beacco,71.3917,223.6877,71.3917,96.3291,216.226,145.9966,343.6249,888.5882,223.6877,71.2134,94.6257,228.2357,149.0516,404.478,883.634,234.2362,A1,word_pos,entreprise,N,entreprise,NOM
mauvais,ADJ,A1,beacco,70.9007,146.5554,70.9007,178.6326,162.2635,103.5343,132.2244,143.5571,146.5554,58.9924,160.224,140.6015,153.5417,106.3577,206.4962,139.7015,A1,word_pos,mauvais,A,mauvais,ADJ
voyager,VERB,A1,beacco,70.4171,80.4485,70.4171,141.2635,65.5815,28.145,73.0617,9.6228,80.4485,98.0983,138.7891,75.5806,18.5428,51.9203,19.328,86.5539,A1,word_pos,voyager,V,voyager,VER
marier,VERB,A1,beacco,70.0611,91.6388,70.0611,150.5557,90.7197,20.5981,30.0911,115.0793,91.6388,208.9618,238.3781,141.7081,103.4318,84.1874,252.6228,174.9633,A1,word_pos,marier,V,marier,VER
bizarre,ADJ,A1,beacco,69.9224,33.7313,69.9224,31.7892,29.9501,26.0763,0.0,0.0,33.7313,72.7151,33.8278,31.785,24.0016,0.0,0.0,35.2304,A1,word_pos,bizarre,A,bizarre,ADJ
paysage,NOUN,A1,beacco,69.6932,72.3489,69.6932,54.7426,102.0106,27.7684,32.1283,57.7365,72.3489,89.7822,60.0856,92.835,26.8458,40.1357,19.328,72.4427,A1,word_pos,paysage,N,paysage,NOM
charmant,ADJ,A1,beacco,69.6757,12.73,69.6757,2.2314,4.0003,0.0,6.2023,0.0,12.73,83.173,4.4863,16.8713,0.0,6.0005,0.0,19.6371,A1,word_pos,charmant,A,charmant,ADJ
également,ADV,A1,beacco,69.4689,199.1224,69.4689,118.0706,190.315,127.9445,400.7085,831.2502,199.1224,61.6806,142.2635,216.095,153.8766,461.044,568.0393,207.9151,A1,word_pos,également,ADV,également,ADV
forêt,NOUN,A1,beacco,69.1449,132.3715,69.1449,169.5814,178.6658,1.1509,145.9192,64.9379,132.3715,68.7758,211.3718,147.3246,1.822,136.1814,12.833,122.1859,A1,word_pos,forêt,N,forêt,NOM
noir,NOUN,A1,beacco,68.9653,34.5727,68.9653,0.6939,14.7383,43.4883,134.3066,0.0,34.5727,36.2217,6.9772,33.8129,42.2947,16.5561,19.328,30.6129,A1,word_pos,noir,N,noir,NOM
en train de,PREP,A1,crf_first_attested,68.7475,66.0163,68.7475,106.1559,53.0699,44.6416,6.1515,19.4814,66.0163,,,,,,,,,crf_only,en train de,PREP,,
pardon,INT,A1,beacco,68.4831,12.7356,,,,,,,,68.4831,3.7555,0.4317,1.8983,3.4423,0.0,12.7356,A1,beacco_only,,,pardon,INT
avril,NOUN,A1,beacco,68.459,73.9204,68.459,24.9833,77.3117,38.9669,104.4016,214.8179,73.9204,79.5737,35.9612,62.7335,18.6073,82.2143,185.5908,64.661,A1,word_pos,avril,N,avril,NOM
sembler,VERB,A1,beacco,68.3374,340.5125,68.3374,278.3965,442.7439,504.5806,280.5722,531.2755,340.5125,56.7256,291.6812,438.7794,508.7915,350.4134,472.1677,348.7102,A1,word_pos,sembler,V,sembler,VER
merveilleux,ADJ,A1,beacco,67.8108,23.9197,67.8108,6.363,18.4652,19.8046,12.4046,0.0,23.9197,67.1831,10.0125,29.1479,14.4942,12.0009,0.0,28.6405,A1,word_pos,merveilleux,A,merveilleux,ADJ
littérature,NOUN,A1,beacco,67.787,66.7901,67.787,13.1948,12.9854,54.3517,119.561,490.7604,66.7901,81.1305,23.2356,14.0738,35.7079,93.6255,212.6079,59.5563,A1,word_pos,littérature,N,littérature,NOM
culturel,ADJ,A1,beacco,67.4474,151.1833,67.4474,36.2396,225.5697,66.5385,306.0746,178.96,151.1833,87.3013,49.3525,159.5822,57.8094,232.3871,208.1843,123.8256,A1,word_pos,culturel,A,culturel,ADJ
situer,VERB,A1,beacco,67.1445,103.5358,67.1445,31.398,145.4477,61.6977,117.8383,413.6185,103.5358,114.4904,83.203,150.2941,50.6607,144.5357,360.3697,116.5607,A1,word_pos,situer,V,situer,VER
réussir,VERB,A1,beacco,66.9841,187.2683,66.9841,308.0346,177.5269,184.4675,160.6417,9.6228,187.2683,57.356,226.2543,175.0878,223.2629,162.3917,19.328,170.2758,A1,word_pos,réussir,V,réussir,VER
groupe,NOUN,A1,beacco,66.8935,216.3733,66.8935,153.1895,234.5067,206.2342,268.7184,522.7357,216.3733,72.5165,217.2668,199.1319,178.668,222.6457,363.357,205.4735,A1,word_pos,groupe,N,groupe,NOM
prêt,ADJ,A1,beacco,66.2597,97.2658,66.2597,130.9259,121.7776,48.264,18.6069,101.5791,97.2658,53.1131,205.2011,221.0835,121.8037,76.6769,138.6137,157.5273,A1,word_pos,prêt,A,prêt,ADJ
excuser,VERB,A1,beacco,66.0976,14.0944,66.0976,0.0,12.4378,6.4693,0.0,0.0,14.0944,332.7218,54.3206,27.413,18.2638,0.0,0.0,70.0832,A1,word_pos,excuser,V,excuser,VER
parisien,NOUN,A1,beacco,65.8519,26.0329,65.8519,8.7722,5.8692,58.8882,3.2084,0.0,26.0329,54.9387,4.6396,7.475,70.1389,3.4423,12.833,27.102,A1,word_pos,parisien,N,parisien,NOM
gâteau,NOUN,A1,beacco,65.4357,31.1469,65.4357,40.2979,7.1555,1.3414,0.0,0.0,31.1469,121.1756,66.794,5.92,1.7933,0.0,0.0,37.6656,A1,word_pos,gâteau,N,gâteau,NOM
juin,NOUN,A1,beacco,65.4336,88.9708,65.4336,65.5966,126.6559,21.2809,100.9647,19.4814,88.9708,85.818,76.2958,128.2015,29.2266,91.5429,25.6659,95.6535,A1,word_pos,juin,N,juin,NOM
studio,NOUN,A1,beacco,65.373,22.2951,,,,,,,,65.373,17.1447,1.757,0.0,24.0018,38.656,22.2951,A1,beacco_only,,,studio,NOM
époque,NOUN,A1,beacco,65.2682,141.7976,65.2682,61.0326,212.2629,75.4174,274.9684,57.7365,141.7976,86.7141,95.9018,199.0158,121.8157,273.4727,57.984,156.026,A1,word_pos,époque,N,époque,NOM
parking,NOUN,A1,beacco,65.2402,22.3806,65.2402,1.9307,18.2411,0.0,56.781,0.0,22.3806,112.5804,0.5213,7.5777,0.0,41.1274,0.0,18.6561,A1,word_pos,parking,N,parking,NOM
court,ADJ,A1,beacco,65.1025,86.7419,65.1025,108.2317,73.5102,82.1484,79.3067,4.1173,86.7419,60.5748,89.6966,101.2095,105.7114,106.0365,0.0,94.846,A1,word_pos,court,A,court,ADJ
vue,NOUN,A1,beacco,64.9083,64.4659,64.9083,22.0603,45.1718,74.7777,157.438,19.2455,64.4659,88.3483,53.0899,79.8645,112.4652,154.3172,113.5434,96.5808,A1,word_pos,vue,N,vue,NOM
guerre,NOUN,A1,beacco,64.8995,130.8973,64.8995,130.058,121.3517,108.3705,174.9393,56.9312,130.8973,74.5634,142.5803,107.1463,108.806,168.8417,56.7717,130.2985,A1,word_pos,guerre,N,guerre,NOM
évidemment,ADV,A1,beacco,64.7878,55.9816,64.7878,51.2506,41.2596,60.1416,48.7271,19.2455,55.9816,69.5763,41.1746,40.3323,43.7232,49.0825,38.656,53.763,A1,word_pos,évidemment,ADV,évidemment,ADV
tourisme,NOUN,A1,beacco,64.6445,28.8904,64.6445,7.3559,35.3848,3.0277,25.3674,12.9876,28.8904,45.8817,12.6145,29.9623,4.5679,6.0005,12.833,26.5584,A1,word_pos,tourisme,N,tourisme,NOM
portable,NOUN,A1,crf_first_attested,64.5827,54.7158,64.5827,32.6908,61.4915,18.8519,34.1127,0.0,54.7158,,,,,,,,,crf_only,portable,N,,
grand - mère,NOUN,A1,crf_first_attested,64.388,39.403,64.388,79.9759,6.3316,14.0699,0.0,72.7833,39.403,,,,,,,,,crf_only,grand - mère,N,,
vendre,VERB,A1,beacco,64.2746,130.1664,64.2746,101.7318,169.3833,130.1622,154.6452,66.1574,130.1664,68.0183,125.646,223.2782,165.9622,185.4721,43.8345,165.1384,A1,word_pos,vendre,V,vendre,VER
construire,VERB,A1,beacco,63.7695,125.0151,63.7695,89.1151,111.8894,172.9416,182.6479,96.9035,125.0151,77.0806,116.8867,132.2279,129.8557,138.6991,135.3747,128.6612,A1,word_pos,construire,V,construire,VER
le plus,ADV,A1,crf_first_attested,63.7688,54.7528,63.7688,57.5912,12.7831,71.1859,77.0183,97.486,54.7528,,,,,,,,,crf_only,le plus,ADV,,
type,NOUN,A1,beacco,63.7314,120.3073,63.7314,62.0719,83.9444,118.9875,285.0928,162.8499,120.3073,50.7698,86.9003,84.5839,84.3845,273.0187,288.9928,116.9979,A1,word_pos,type,N,type,NOM
immeuble,NOUN,A1,beacco,63.6043,62.4039,63.6043,97.8438,45.93,12.9144,43.6353,0.0,62.4039,96.5408,75.1465,37.4535,8.2319,40.1357,0.0,54.5966,A1,word_pos,immeuble,N,immeuble,NOM
lycée,NOUN,A1,beacco,63.5944,48.1247,63.5944,25.5987,67.3031,0.7062,45.6223,19.4814,48.1247,80.5749,29.9801,56.4304,1.2705,26.3397,12.833,43.2483,A1,word_pos,lycée,N,lycée,NOM
celui,PRON,A1,beacco,63.2647,958.8568,63.2647,506.8111,1141.9314,1499.2122,1921.6094,1334.0945,958.8568,58.7579,701.924,1257.2845,1745.1051,2160.0187,1641.3451,1108.8441,A1,word_pos,celui,PRO,celui,PRO
prof,NOUN,A1,beacco,62.8428,27.8675,62.8428,35.9823,2.8675,11.6053,3.2084,0.0,27.8675,82.0621,49.5743,3.5101,13.6738,6.8846,0.0,28.7014,A1,word_pos,prof,N,prof,NOM
décorer,VERB,A1,beacco,62.8077,21.993,62.8077,25.2655,4.709,0.0,18.6069,0.0,21.993,40.9796,19.3475,4.8516,0.0,12.0009,0.0,15.4076,A1,word_pos,décorer,V,décorer,VER
chacun,PRON,A1,beacco,62.5824,276.1397,62.5824,123.7666,394.5443,378.8879,384.7956,279.9244,276.1397,53.5901,110.293,271.9635,365.5098,337.2365,269.6186,228.5153,A1,word_pos,chacun,PRO,chacun,PRO
roman,NOUN,A1,beacco,62.5379,164.8344,62.5379,92.6982,101.0466,534.8207,73.7058,119.3029,164.8344,74.3035,103.421,99.3188,258.5052,84.4695,43.8345,133.1546,A1,word_pos,roman,N,roman,NOM
produire,VERB,A1,beacco,62.5172,113.3485,62.5172,8.1162,119.1895,122.4974,248.0685,396.4846,113.3485,76.5932,15.0154,121.5612,76.6388,262.5783,424.1419,112.4174,A1,word_pos,produire,V,produire,VER
ouverture,NOUN,A1,beacco,62.1925,55.0091,62.1925,35.9331,38.855,45.1982,60.391,9.6228,55.0091,75.8595,50.6474,36.0755,44.031,50.0526,19.328,56.1663,A1,word_pos,ouverture,N,ouverture,NOM
beurre,NOUN,A1,beacco,61.9841,25.446,61.9841,50.0996,8.2818,0.0,0.0,0.0,25.446,57.38,39.2284,12.1689,0.0,0.0,0.0,23.0627,A1,word_pos,beurre,N,beurre,NOM
pratiquer,VERB,A1,beacco,61.858,97.3442,61.858,10.3171,124.7718,75.9983,118.8001,181.8261,97.3442,59.6121,9.8901,96.017,43.0852,96.005,102.6638,72.3496,A1,word_pos,pratiquer,V,pratiquer,VER
zone,NOUN,A1,beacco,61.6333,73.8033,61.6333,13.7498,96.8376,21.6201,133.1423,138.7238,73.8033,60.5443,22.4132,111.3922,25.2191,113.7632,173.9324,76.774,A1,word_pos,zone,N,zone,NOM
succès,NOUN,A1,beacco,61.478,180.9064,61.478,131.1882,261.7844,253.1373,129.4497,79.5353,180.9064,74.0181,132.1269,249.1277,190.7248,158.8936,87.6689,174.1918,A1,word_pos,succès,N,succès,NOM
promenade,NOUN,A1,beacco,61.3084,19.8124,61.3084,22.633,4.753,16.3904,1.6042,0.0,19.8124,67.6492,39.2612,7.1674,28.9254,3.4423,0.0,30.4241,A1,word_pos,promenade,N,promenade,NOM
refuser,VERB,A1,beacco,61.1149,157.0461,61.1149,100.2722,254.819,125.371,119.5166,136.4037,157.0461,72.0155,115.1449,247.8788,90.7043,142.8625,111.7223,155.0689,A1,word_pos,refuser,V,refuser,VER
en effet,ADV,A1,crf_first_attested,61.0665,229.29,61.0665,182.7837,196.4307,344.8363,354.1998,408.4073,229.29,,,,,,,,,crf_only,en effet,ADV,,
reste,NOUN,A1,beacco,60.912,59.6518,60.912,28.9714,37.8591,121.7856,81.0628,69.3619,59.6518,90.5872,49.7162,55.5227,125.4588,172.9276,145.006,90.576,A1,word_pos,reste,N,reste,NOM
ménage,NOUN,A1,beacco,60.6988,50.1946,60.6988,49.1647,40.3927,0.8949,113.1762,12.9876,50.1946,45.6245,23.9907,29.3755,1.8983,123.8024,12.833,38.0003,A1,word_pos,ménage,N,ménage,NOM
province,NOUN,A1,beacco,60.6734,42.3163,60.6734,49.8235,25.8954,26.1591,15.1776,12.9876,42.3163,44.8983,55.7953,22.3311,19.2437,20.024,25.6659,38.9937,A1,word_pos,province,N,province,NOM
jus,NOUN,A1,beacco,60.673,12.5441,60.673,0.7405,0.0,0.7062,14.569,87.8525,12.5441,77.1796,0.606,0.0,1.2705,19.861,43.8345,14.4917,A1,word_pos,jus,N,jus,NOM
octobre,NOUN,A1,beacco,60.6573,107.8865,60.6573,26.8957,193.4413,163.8924,36.6339,6.176,107.8865,70.6213,21.2374,151.233,129.4028,31.3781,8.037,93.6827,A1,word_pos,octobre,N,octobre,NOM
sauver,VERB,A1,beacco,60.2877,144.5795,60.2877,203.0632,195.1163,111.2014,12.8336,25.5316,144.5795,61.9609,188.8489,170.7123,121.2113,6.8846,43.8345,135.6443,A1,word_pos,sauver,V,sauver,VER
participer,VERB,A1,beacco,60.2731,84.0376,60.2731,58.1152,71.3377,49.4008,145.4199,88.1967,84.0376,52.462,78.0276,89.4297,31.1602,148.3659,87.6689,86.0773,A1,word_pos,participer,V,participer,VER
couloir,NOUN,A1,beacco,60.124,76.5038,60.124,40.4774,57.3677,132.0087,57.7841,0.0,76.5038,54.4912,31.4993,66.1627,131.8783,64.7832,0.0,75.762,A1,word_pos,couloir,N,couloir,NOM
mardi,NOUN,A1,beacco,59.9168,29.9005,59.9168,4.4632,33.7847,16.3014,26.9096,19.2455,29.9005,66.992,4.7285,25.5313,14.4824,54.0583,19.328,30.0954,A1,word_pos,mardi,N,mardi,NOM
embrasser,VERB,A1,beacco,59.7764,84.1087,59.7764,136.5875,89.7551,32.2086,62.1893,0.0,84.1087,148.6453,114.6063,116.1013,59.2505,60.0719,0.0,108.9174,A1,word_pos,embrasser,V,embrasser,VER
ensemble,NOUN,A1,beacco,59.4691,99.2457,59.4691,44.8293,78.1979,61.2174,214.9239,416.8511,99.2457,96.6691,61.8134,94.8688,79.9284,202.567,240.7752,110.5835,A1,word_pos,ensemble,N,ensemble,NOM
bravo,INT,A1,beacco,59.2608,14.3975,,,,,,,,59.2608,14.6715,0.1219,8.7861,0.0,0.0,14.3975,A1,beacco_only,,,bravo,INT
gratuit,ADJ,A1,beacco,59.2222,77.0833,59.2222,15.8431,154.7002,35.7604,51.07,0.0,77.0833,45.7774,17.9307,97.762,14.1801,54.0583,0.0,52.0809,A1,word_pos,gratuit,A,gratuit,ADJ
foot,NOUN,A1,beacco,59.0984,13.3878,59.0984,1.9588,2.7483,14.5038,0.0,0.0,13.3878,32.9601,1.3053,3.5715,18.0886,0.0,0.0,8.6735,A1,word_pos,foot,N,foot,NOM
plan,NOUN,A1,beacco,58.8816,105.9742,58.8816,7.6687,113.651,221.0816,152.979,135.3636,105.9742,53.8107,9.8155,128.5734,210.4088,151.3564,154.9424,109.6382,A1,word_pos,plan,N,plan,NOM
intelligent,ADJ,A1,beacco,58.878,69.335,58.878,108.0527,21.9891,109.7554,21.7081,43.6102,69.335,59.0873,86.0282,14.8828,202.269,18.0014,12.833,72.4813,A1,word_pos,intelligent,A,intelligent,ADJ
bout,NOUN,A1,beacco,58.8009,127.0834,58.8009,126.9604,147.5031,183.7441,59.352,19.2455,127.0834,85.1397,157.0362,210.8885,289.8768,89.8271,145.006,188.4664,A1,word_pos,bout,N,bout,NOM
sec,ADJ,A1,beacco,58.6062,21.7131,58.6062,17.6428,3.5443,8.9564,25.7756,0.0,21.7131,42.9333,7.7181,11.4089,8.3922,31.3528,0.0,20.0003,A1,word_pos,sec,A,sec,ADJ
dessert,NOUN,A1,beacco,58.2746,10.3806,58.2746,0.8826,0.3618,7.0375,0.0,0.0,10.3806,84.3687,0.8515,0.6378,2.5411,0.0,0.0,15.2811,A1,word_pos,dessert,N,dessert,NOM
médecin,NOUN,A1,beacco,58.1399,140.2957,,,,,,,,58.1399,144.3255,123.3998,183.1513,139.9744,111.7223,140.2957,A1,beacco_only,,,médecin,NOM
légume,NOUN,A1,beacco,58.1356,24.0078,58.1356,14.9651,14.0473,0.0,16.042,9.6228,24.0078,52.0507,19.1995,26.3031,0.0,27.5384,19.328,34.5799,A1,word_pos,légume,N,légume,NOM
joie,NOUN,A1,beacco,58.0949,51.0212,58.0949,31.0098,86.9042,12.8687,16.8923,0.0,51.0212,54.1321,47.2705,62.2815,15.0561,20.6179,0.0,50.0319,A1,word_pos,joie,N,joie,NOM
politique,ADJ,A1,beacco,58.0382,157.1768,58.0382,44.0501,84.6354,120.1618,469.5128,901.9236,157.1768,79.4683,55.6299,125.5351,112.9028,612.9694,1080.6151,200.1536,A1,word_pos,politique,A,politique,ADJ
informatique,NOUN,A1,beacco,57.9224,18.1282,57.9224,6.8117,4.8169,0.5755,40.4203,0.0,18.1282,60.2789,11.1654,9.561,0.911,36.8208,0.0,21.7321,A1,word_pos,informatique,N,informatique,NOM
un peu de,DET,A1,crf_first_attested,57.1913,27.3258,57.1913,17.8248,25.2395,4.9476,19.6975,0.0,27.3258,,,,,,,,,crf_only,un peu de,DET,,
amoureux,NOUN,A1,beacco,57.1715,36.135,57.1715,25.0767,21.7291,10.597,62.9101,0.0,36.135,50.8063,43.9898,35.6831,2.2839,40.6321,0.0,35.8936,A1,word_pos,amoureux,N,amoureux,NOM
fumer,VERB,A1,beacco,57.0736,74.353,57.0736,30.875,55.9758,110.5794,70.5682,6.4938,74.353,57.7925,34.524,66.3149,110.0194,49.2784,12.833,73.5481,A1,word_pos,fumer,V,fumer,VER
vide,ADJ,A1,beacco,57.0654,36.7017,57.0654,15.4288,38.8029,47.9073,1.6042,0.0,36.7017,58.9467,29.1918,63.7705,77.6399,3.4423,0.0,57.0246,A1,word_pos,vide,A,vide,ADJ
liberté,NOUN,A1,beacco,56.8836,159.9888,56.8836,112.3372,240.0765,65.9588,238.0924,151.6222,159.9888,52.438,87.9573,215.2728,111.2855,223.8156,154.9424,148.4738,A1,word_pos,liberté,N,liberté,NOM
