word,pos,assigned_cefr,level_source,assigned_level_frequency,total_frequency,crf_A1,crf_A2,crf_B1,crf_B2,crf_C1,crf_C2,crf_total,beacco_A1,beacco_A2,beacco_B1,beacco_B2,beacco_C1,beacco_C2,beacco_total,beacco_level,match_method,crf_word,crf_pos,beacco_word,beacco_pos
compagnie,NOUN,A1,beacco,42.1909,96.1801,42.1909,9.3259,152.1925,112.6718,67.3058,25.9752,96.1801,27.9213,14.16,175.8073,88.4907,46.7967,25.6659,93.6489,A1,word_pos,compagnie,N,compagnie,NOM
etc,ADV,A1,crf_first_attested,42.1846,132.7681,42.1846,119.6801,136.3877,30.3856,245.129,434.3754,132.7681,,,,,,,,,crf_only,etc,ADV,,
date,NOUN,A1,beacco,41.9488,38.7523,41.9488,34.7829,28.6876,35.8928,25.7756,25.9752,38.7523,57.0052,43.9157,42.0296,41.6541,31.3528,25.6659,48.7567,A1,word_pos,date,N,date,NOM
concert,NOUN,A1,beacco,41.8797,34.9626,41.8797,26.0327,37.9013,38.4331,0.0,0.0,34.9626,39.4216,38.9415,23.6445,48.3857,0.0,0.0,34.1586,A1,word_pos,concert,N,concert,NOM
portable,ADJ,A1,beacco,41.8768,33.2217,41.8768,14.8577,10.1369,16.8351,80.7841,25.9752,33.2217,71.5956,55.0771,77.144,62.2912,144.4477,12.833,93.5497,A1,word_pos,portable,A,portable,ADJ
tu vas bien,ADV,A1,crf_first_attested,41.8049,4.4609,41.8049,0.2599,0.0,0.0,0.0,0.0,4.4609,,,,,,,,,crf_only,tu vas bien,ADV,,
horreur,NOUN,A1,beacco,41.7821,23.1399,41.7821,9.4917,14.7087,43.6374,2.0505,0.0,23.1399,44.4636,4.6488,12.0743,47.5459,4.139,0.0,22.5779,A1,word_pos,horreur,N,horreur,NOM
exactement,ADV,A1,beacco,41.7285,48.7598,41.7285,51.6416,30.6104,71.2861,2.0505,64.3237,48.7598,40.0529,58.9141,29.2361,71.1677,4.139,56.7717,49.1771,A1,word_pos,exactement,ADV,exactement,ADV
informer,VERB,A1,beacco,41.5691,42.4793,41.5691,47.3357,23.7284,38.1037,54.0828,0.0,42.4793,40.1452,39.2994,13.341,36.5199,49.5147,0.0,36.2427,A1,word_pos,informer,V,informer,VER
raison,NOUN,A1,beacco,41.5396,218.0489,41.5396,153.3063,242.4217,388.4145,286.7545,142.6669,218.0489,199.9053,238.0624,305.117,384.8026,472.2618,277.2274,316.1925,A1,word_pos,raison,N,raison,NOM
en plus,ADV,A1,crf_first_attested,41.4703,50.189,41.4703,59.6848,51.3975,21.7016,24.8092,9.6228,50.189,,,,,,,,,crf_only,en plus,ADV,,
bienvenue,NOUN,A1,crf_first_attested,41.3402,19.7503,41.3402,29.8019,1.8914,0.0,15.5058,0.0,19.7503,,,,,,,,,crf_only,bienvenue,N,,
nationalité,NOUN,A1,beacco,41.1852,32.1893,41.1852,6.1042,16.5813,3.1713,96.6727,0.0,32.1893,32.7174,3.4287,18.0762,0.8102,94.5925,0.0,29.1844,A1,word_pos,nationalité,N,nationalité,NOM
remplacer,VERB,A1,beacco,41.0039,69.3754,41.0039,41.0359,80.4656,45.5825,95.8239,72.0284,69.3754,26.3972,40.5865,94.1782,48.0118,136.2363,95.2552,73.3701,A1,word_pos,remplacer,V,remplacer,VER
étranger,ADJ,A1,beacco,40.8633,126.3909,40.8633,66.2621,154.1695,90.5861,172.0974,230.9182,126.3909,170.2302,175.3363,217.6436,165.8143,260.8076,228.8816,205.2234,A1,word_pos,étranger,A,étranger,ADJ
sommet,NOUN,A1,beacco,40.8587,33.9402,40.8587,5.5811,60.4427,3.0277,21.8856,32.4689,33.9402,41.3641,8.8133,67.7594,4.5679,10.3269,25.6659,40.1245,A1,word_pos,sommet,N,sommet,NOM
solde,NOUN,A1,beacco,40.7052,20.1772,40.7052,11.8025,15.4756,1.5139,12.7628,0.0,20.1772,31.0884,7.633,20.8431,2.2839,26.3397,0.0,21.7926,A1,word_pos,solde,N,solde,NOM
détail,NOUN,A1,beacco,40.6964,36.1335,40.6964,15.8052,40.8243,43.6488,25.3674,0.0,36.1335,40.8527,15.1222,36.3485,45.3764,20.024,0.0,35.1863,A1,word_pos,détail,N,détail,NOM
cimetière,NOUN,A1,beacco,40.5482,12.6731,40.5482,0.8468,17.9709,0.0,0.0,0.0,12.6731,29.6311,1.6627,20.7031,0.0,0.0,0.0,14.4518,A1,word_pos,cimetière,N,cimetière,NOM
coeur,NOUN,A1,beacco,40.5186,167.419,40.5186,170.3316,229.108,97.8223,190.5211,272.0616,167.419,64.6264,213.792,258.5398,108.4621,195.5041,412.8365,199.8792,A1,word_pos,coeur,N,coeur,NOM
analyser,VERB,A1,beacco,40.5046,37.8559,40.5046,0.0,25.1787,31.0568,103.1648,145.5666,37.8559,26.8352,0.0,23.5034,14.4942,148.0715,145.006,35.1362,A1,word_pos,analyser,V,analyser,VER
kilo,NOUN,A1,beacco,40.3577,19.8047,40.3577,29.8954,10.2113,0.0,1.6042,0.0,19.8047,54.7203,30.6761,6.7316,0.0,6.8846,0.0,20.6691,A1,word_pos,kilo,N,kilo,NOM
pull,NOUN,A1,beacco,40.2702,9.6739,40.2702,8.2269,3.266,0.0,1.6042,0.0,9.6739,69.1769,6.7296,6.1288,0.0,3.4423,0.0,14.6685,A1,word_pos,pull,N,pull,NOM
chanteur,NOUN,A1,beacco,40.0554,38.4852,40.0554,37.2711,36.4317,20.283,1.6042,25.5316,38.4852,46.7538,42.955,21.3256,18.2638,3.4423,50.4231,36.121,A1,word_pos,chanteur,N,chanteur,NOM
fleuve,NOUN,A1,beacco,40.0489,15.8025,40.0489,10.4545,13.8175,0.2167,0.0,0.0,15.8025,31.3762,8.7986,20.6906,0.3387,0.0,0.0,15.6031,A1,word_pos,fleuve,N,fleuve,NOM
arrivée,NOUN,A1,crf_first_attested,40.0386,34.6545,40.0386,24.1333,34.3584,14.5059,27.9104,19.2455,34.6545,,,,,,,,,crf_only,arrivée,N,,
erreur,NOUN,A1,beacco,39.9977,38.6145,39.9977,17.9712,49.0099,25.4788,28.892,6.176,38.6145,71.9224,22.4778,71.2086,25.596,40.6321,8.037,53.3539,A1,word_pos,erreur,N,erreur,NOM
billet,NOUN,A1,beacco,39.8508,49.3451,39.8508,14.3062,59.3115,110.4326,0.0,0.0,49.3451,43.1629,19.445,61.7699,148.9754,0.0,0.0,59.9607,A1,word_pos,billet,N,billet,NOM
étayer,VERB,A1,crf_first_attested,39.6777,272.7417,39.6777,197.3366,220.3686,679.8665,380.0819,183.4536,272.7417,,,,,,,,,crf_only,étayer,V,,
connaissance,NOUN,A1,beacco,39.6689,48.63,39.6689,47.1703,32.3156,53.2209,49.4289,4.1173,48.63,38.8409,39.1572,84.2165,54.6354,177.7825,93.687,79.9562,A1,word_pos,connaissance,N,connaissance,NOM
mal,NOUN,A1,beacco,39.5399,108.2083,39.5399,103.1355,108.722,104.3174,217.6968,0.0,108.2083,58.8427,92.8596,88.8136,150.9395,200.1854,0.0,110.8502,A1,word_pos,mal,N,mal,NOM
jambe,NOUN,A1,beacco,39.4695,57.4133,39.4695,87.7153,57.3599,29.2803,15.5058,9.6228,57.4133,40.7899,91.7153,68.4474,31.1303,12.0009,19.328,63.5955,A1,word_pos,jambe,N,jambe,NOM
choix,NOUN,A1,beacco,39.3216,129.0618,39.3216,122.8107,84.601,94.8515,215.573,330.2903,129.0618,48.3005,143.2883,99.8675,87.7706,206.6343,347.3929,135.4775,A1,word_pos,choix,N,choix,NOM
visage,NOUN,A1,beacco,39.2869,236.9674,39.2869,377.9718,243.7286,250.704,197.0286,0.0,236.9674,45.9074,343.5668,267.591,304.3518,147.2929,0.0,244.8548,A1,word_pos,visage,N,visage,NOM
riz,NOUN,A1,beacco,39.0799,13.4107,,,,,,,,39.0799,8.0862,5.2972,0.0,4.139,4.0185,13.4107,A1,beacco_only,,,riz,NOM
paquet,NOUN,A1,beacco,38.7436,39.4255,38.7436,35.4789,32.8288,15.451,19.6975,0.0,39.4255,43.3997,32.7361,28.9344,33.522,26.3397,0.0,41.8423,A1,word_pos,paquet,N,paquet,NOM
courageux,ADJ,A1,beacco,38.4795,37.4887,38.4795,74.1058,9.3312,12.6834,18.7334,9.6228,37.4887,28.0934,86.5088,8.7561,17.1323,27.403,19.328,37.6247,A1,word_pos,courageux,A,courageux,ADJ
mille,DET,A1,crf_first_attested,38.3056,30.6493,38.3056,20.2335,28.0986,15.3061,6.4168,9.6228,30.6493,,,,,,,,,crf_only,mille,DET,,
oeuf,NOUN,A1,beacco,38.2624,23.5756,38.2624,17.0089,10.7086,4.8711,16.2172,0.0,23.5756,40.4184,16.4576,20.9839,8.9868,33.4475,0.0,31.7644,A1,word_pos,oeuf,N,oeuf,NOM
propriétaire,NOUN,A1,beacco,38.2387,64.7786,38.2387,53.8609,50.5848,27.7957,160.3953,9.6228,64.7786,38.2079,6.0989,43.0624,23.973,137.2038,0.0,49.8687,A1,word_pos,propriétaire,N,propriétaire,NOM
moi,NOUN,A1,beacco,38.2347,46.2678,,,,,,,,38.2347,48.1319,49.1325,29.3698,3.4423,4.0185,46.2678,A1,beacco_only,,,moi,NOM
départ,NOUN,A1,beacco,38.2242,87.8194,38.2242,123.9429,93.8505,27.0459,134.1327,22.1371,87.8194,73.6316,161.1341,86.6743,33.6698,130.9119,43.8345,103.27,A1,word_pos,départ,N,départ,NOM
balade,NOUN,A1,beacco,38.1171,15.6406,38.1171,5.1336,15.558,0.0,12.4046,0.0,15.6406,32.8745,8.8327,9.561,0.0,12.0009,0.0,12.9916,A1,word_pos,balade,N,balade,NOM
aile,NOUN,A1,beacco,37.8373,12.9732,37.8373,0.2527,4.8437,11.3051,15.6669,19.2455,12.9732,35.2265,0.5137,5.8701,13.8424,20.024,19.328,15.1786,A1,word_pos,aile,N,aile,NOM
plateau,NOUN,A1,beacco,37.6736,17.0066,37.6736,8.9925,10.7409,1.4125,21.7081,0.0,17.0066,26.2943,6.5775,15.463,2.5411,6.0005,0.0,14.668,A1,word_pos,plateau,N,plateau,NOM
toilettes,NOUN,A1,crf_first_attested,37.6489,9.1689,37.6489,3.2069,1.3603,4.5416,0.0,0.0,9.1689,,,,,,,,,crf_only,toilettes,N,,
sympathique,ADJ,A1,beacco,37.5876,19.2437,37.5876,14.7239,27.3851,0.7062,0.0,0.0,19.2437,53.4983,21.7968,29.8694,1.2705,0.0,0.0,24.7252,A1,word_pos,sympathique,A,sympathique,ADJ
bonheur,NOUN,A1,beacco,37.4235,87.7701,37.4235,110.1997,134.7543,8.4152,69.5147,0.0,87.7701,45.9262,138.856,154.5843,23.175,72.2239,0.0,104.4079,A1,word_pos,bonheur,N,bonheur,NOM
et même,CONJ,A1,crf_first_attested,37.3005,45.9932,37.3005,46.4092,46.0556,42.0936,13.3747,85.6001,45.9932,,,,,,,,,crf_only,et même,CONJC,,
européen,ADJ,A1,beacco,37.2727,195.8488,37.2727,92.8782,208.2043,86.1458,433.6057,721.9381,195.8488,46.6382,58.5316,186.7148,67.4399,365.8309,523.3055,171.3904,A1,word_pos,européen,A,européen,ADJ
scientifique,ADJ,A1,beacco,37.0915,145.6173,37.0915,27.1869,159.0761,42.2254,418.3373,394.9974,145.6173,28.6885,35.1564,156.2692,35.7079,287.6901,406.1156,119.4152,A1,word_pos,scientifique,A,scientifique,ADJ
commercial,ADJ,A1,beacco,36.9388,52.7879,36.9388,28.4384,29.9075,48.4609,139.4531,9.6228,52.7879,33.2537,23.7773,20.1531,41.1045,77.1946,19.328,38.7271,A1,word_pos,commercial,A,commercial,ADJ
nord,NOUN,A1,beacco,36.8676,31.6078,36.8676,16.4844,45.0761,13.9645,2.0505,2.0587,31.6078,100.7919,83.7729,91.333,31.2705,55.9876,50.4231,86.0785,A1,word_pos,nord,N,nord,NOM
automne,NOUN,A1,beacco,36.7232,28.2156,36.7232,12.5243,23.5738,7.6441,33.3358,25.9752,28.2156,30.2815,11.5717,22.0935,6.1497,66.9321,12.833,30.0296,A1,word_pos,automne,N,automne,NOM
antiquité,NOUN,A1,beacco,36.6463,14.6093,36.6463,1.9253,12.0581,0.5285,3.1012,28.8683,14.6093,33.0239,1.8684,3.5715,0.8102,0.0,19.328,10.7811,A1,word_pos,antiquité,N,antiquité,NOM
frapper,VERB,A1,beacco,36.6421,126.6259,36.6421,104.1975,104.5563,261.0476,169.2426,9.6228,126.6259,41.3294,112.018,119.0456,319.2009,120.3766,19.328,143.4058,A1,word_pos,frapper,V,frapper,VER
réunion,NOUN,A1,beacco,36.5308,48.3784,36.5308,25.0603,73.2225,10.2418,34.6336,32.4689,48.3784,26.5387,16.1434,78.9011,18.183,19.861,25.6659,42.3536,A1,word_pos,réunion,N,réunion,NOM
oiseau,NOUN,A1,beacco,36.5276,85.4816,36.5276,111.2834,96.2516,18.2342,84.8663,57.7365,85.4816,40.1228,133.7929,98.0911,19.0399,96.3062,38.656,92.7156,A1,word_pos,oiseau,N,oiseau,NOM
colère,NOUN,A1,beacco,36.4906,98.5767,36.4906,148.3208,156.9552,11.7679,25.5257,0.0,98.5767,45.8904,155.8529,197.7328,17.3889,26.3397,0.0,117.2259,A1,word_pos,colère,N,colère,NOM
supermarché,NOUN,A1,beacco,36.4849,29.2257,36.4849,16.9436,22.1341,10.597,41.7735,12.9876,29.2257,33.6375,22.0172,11.3884,2.2839,51.4303,12.833,21.8903,A1,word_pos,supermarché,N,supermarché,NOM
c' est vrai,ADV,A1,crf_first_attested,36.4584,27.0683,36.4584,17.7688,13.5895,42.0435,15.5058,0.0,27.0683,,,,,,,,,crf_only,c' est vrai,ADV,,
préféré,ADJ,A1,beacco,36.4525,10.2618,36.4525,5.2297,0.2366,0.0,30.8006,9.6228,10.2618,26.7037,10.8096,0.0,0.0,12.4171,12.833,10.3872,A1,word_pos,préféré,A,préféré,ADJ
lampe,NOUN,A1,beacco,36.4088,34.6388,36.4088,62.862,6.7302,13.2399,36.5308,0.0,34.6388,33.9613,66.0628,10.9511,26.8655,20.024,0.0,38.2651,A1,word_pos,lampe,N,lampe,NOM
ombre,NOUN,A1,beacco,36.2981,46.4223,36.2981,40.0562,35.549,54.2664,60.5674,0.0,46.4223,26.6024,41.8125,49.2972,66.4862,49.5147,0.0,50.9271,A1,word_pos,ombre,N,ombre,NOM
environnement,NOUN,A1,beacco,36.1193,83.5767,36.1193,25.0186,121.9418,51.2513,159.3857,45.4565,83.5767,36.7397,27.0465,99.4131,49.8228,174.3629,51.3319,76.448,A1,word_pos,environnement,N,environnement,NOM
car,CONJ,A1,beacco,35.9313,593.8313,35.9313,477.352,851.7615,743.714,648.5546,878.4535,593.8313,42.3001,443.2049,746.3261,798.9295,705.7908,649.4859,558.7688,A1,word_pos,car,CONJC,car,KON
tante,NOUN,A1,beacco,35.859,34.3685,35.859,36.5315,14.99,26.74,6.4168,0.0,34.3685,64.0924,55.0843,13.282,38.1464,13.7692,0.0,46.4719,A1,word_pos,tante,N,tante,NOM
chevalier,NOUN,A1,beacco,35.8506,71.287,35.8506,203.1842,1.8024,0.0,0.0,0.0,71.287,39.2242,183.5057,7.6113,0.0,0.0,0.0,68.4172,A1,word_pos,chevalier,N,chevalier,NOM
corde,NOUN,A1,beacco,35.6127,14.9401,35.6127,2.8113,6.4022,15.6374,1.6042,0.0,14.9401,41.1388,3.9526,17.6899,37.927,3.4423,0.0,23.7052,A1,word_pos,corde,N,corde,NOM
futur,ADJ,A1,beacco,35.4503,48.9009,35.4503,66.3799,42.9013,58.0015,20.5337,0.0,48.9009,36.9236,63.1331,55.6699,57.2989,20.6179,0.0,48.8287,A1,word_pos,futur,A,futur,ADJ
drôle,NOUN,A1,beacco,35.3847,20.6846,35.3847,44.5942,6.5077,0.8259,1.6042,0.0,20.6846,33.485,16.1468,5.634,0.0,0.0,0.0,13.0916,A1,word_pos,drôle,N,drôle,NOM
jaune,ADJ,A1,beacco,35.3464,41.2009,35.3464,56.1597,21.0627,48.3075,15.6669,0.0,41.2009,42.0983,58.519,42.1086,48.9044,20.024,0.0,50.8257,A1,word_pos,jaune,A,jaune,ADJ
avenue,NOUN,A1,beacco,35.314,11.5273,35.314,2.371,9.0623,4.8562,15.5058,0.0,11.5273,35.9799,4.7243,20.0704,8.3751,6.0005,0.0,16.227,A1,word_pos,avenue,N,avenue,NOM
remarquer,VERB,A1,beacco,35.2667,114.6917,35.2667,57.4133,151.442,280.7612,40.901,19.2455,114.6917,26.9723,45.3697,118.5567,147.8044,31.3781,38.656,84.2539,A1,word_pos,remarquer,V,remarquer,VER
facilement,ADV,A1,beacco,34.9595,66.0427,34.9595,49.5624,72.2557,76.0123,35.7982,85.6001,66.0427,26.7771,64.1988,47.5922,78.4705,49.5147,113.6757,61.3545,A1,word_pos,facilement,ADV,facilement,ADV
en bas,ADV,A1,crf_first_attested,34.9272,24.0436,34.9272,28.4709,13.0363,32.7808,1.6042,0.0,24.0436,,,,,,,,,crf_only,en bas,ADV,,
chinois,ADJ,A1,beacco,34.9198,7.9006,34.9198,7.5494,0.6802,0.0,0.0,0.0,7.9006,45.3548,3.3389,1.1713,0.0,0.0,0.0,8.8112,A1,word_pos,chinois,A,chinois,ADJ
terrible,ADJ,A1,beacco,34.9158,104.686,34.9158,127.6914,145.0916,102.2051,29.7295,0.0,104.686,45.0803,127.2621,177.68,131.1807,41.1274,0.0,125.4045,A1,word_pos,terrible,A,terrible,ADJ
prénom,NOUN,A1,beacco,34.9087,24.9795,34.9087,29.6111,23.0557,0.0,4.101,9.6228,24.9795,26.8925,32.251,26.1987,0.0,4.139,19.328,26.2018,A1,word_pos,prénom,N,prénom,NOM
bière,NOUN,A1,beacco,34.826,25.1817,34.826,10.4389,19.6037,31.716,0.0,0.0,25.1817,57.9576,4.5697,21.7195,44.7619,0.0,0.0,28.0588,A1,word_pos,bière,N,bière,NOM
réalité,NOUN,A1,beacco,34.8117,99.5943,34.8117,36.4949,100.3468,39.4017,206.7929,219.7585,99.5943,58.6379,52.349,75.5117,57.1174,161.2811,363.357,97.8798,A1,word_pos,réalité,N,réalité,NOM
tout à l' heure,ADV,A1,crf_first_attested,34.8085,23.8271,34.8085,27.2706,1.3768,28.2724,4.8126,0.0,23.8271,,,,,,,,,crf_only,tout à l' heure,ADV,,
animateur,NOUN,A1,beacco,34.4324,16.4033,34.4324,9.1536,21.3224,0.5755,0.0,0.0,16.4033,65.9919,3.7811,18.7111,0.911,0.0,0.0,15.3711,A1,word_pos,animateur,N,animateur,NOM
quel,PRON,A1,beacco,34.3709,33.6681,34.3709,20.6518,2.9104,31.012,59.3077,128.6474,33.6681,1180.4722,545.1254,485.4966,567.5159,533.4363,534.1792,614.3936,A1,word_pos,quel,PRO,quel,PRO
éteindre,VERB,A1,beacco,34.2541,30.8931,34.2541,49.9101,27.4377,4.5416,0.0,28.5334,30.8931,26.6644,38.9234,31.6317,18.9627,0.0,56.7717,31.7061,A1,word_pos,éteindre,V,éteindre,VER
paradis,NOUN,A1,beacco,34.1204,8.7475,34.1204,1.916,10.8555,0.0,0.0,0.0,8.7475,53.425,3.9045,14.638,0.0,3.4423,0.0,15.2761,A1,word_pos,paradis,N,paradis,NOM
commander,VERB,A1,beacco,34.0046,25.8958,34.0046,12.115,16.4928,25.7196,6.2023,25.9752,25.8958,35.5451,14.7695,25.3518,50.5233,20.024,12.833,35.6177,A1,word_pos,commander,V,commander,VER
loin de ici,PREP,A1,crf_first_attested,33.9923,3.049,33.9923,0.0,0.0,0.0,0.0,0.0,3.049,,,,,,,,,crf_only,loin de ici,PREP,,
obligatoire,ADJ,A1,beacco,33.9731,30.8864,33.9731,32.2709,5.7457,40.8583,8.021,32.4689,30.8864,26.5014,33.2313,11.2773,27.0642,6.8846,25.6659,28.4704,A1,word_pos,obligatoire,A,obligatoire,ADJ
taille,NOUN,A1,beacco,33.9192,42.8275,33.9192,27.8617,38.4691,16.9205,73.9548,43.6102,42.8275,46.6045,19.1479,35.0123,17.6317,67.0087,56.7717,40.1584,A1,word_pos,taille,N,taille,NOM
malade,ADJ,A1,beacco,33.9007,53.6024,33.9007,82.5475,50.5184,17.5439,32.8328,0.0,53.6024,24.9489,80.8748,78.1859,66.7699,40.6321,0.0,71.6992,A1,word_pos,malade,A,malade,ADJ
apparaître,VERB,A1,beacco,33.8458,139.5156,33.8458,54.3089,140.9182,92.4853,489.5983,172.5032,139.5156,44.5714,67.0335,185.4043,93.7945,405.9305,228.8816,152.1832,A1,word_pos,apparaître,V,apparaître,VER
si,ADV,A1,beacco,33.8439,202.388,33.8439,175.9335,237.2803,241.4347,340.11,152.8054,202.388,285.2331,406.2004,487.9637,509.0842,399.1242,325.4685,430.6895,A1,word_pos,si,ADV,si,ADV
faux,ADJ,A1,beacco,33.8352,52.198,33.8352,48.8846,22.4675,36.6136,63.6403,24.704,52.198,34.1894,43.2557,39.8734,45.6742,68.3463,4.0185,50.56,A1,word_pos,faux,A,FAUX,ADJ
prévoir,VERB,A1,beacco,33.7587,77.9156,33.7587,49.5143,85.8268,41.9058,116.841,129.6967,77.9156,28.6084,33.9132,88.3473,48.5053,148.9202,57.984,74.2925,A1,word_pos,prévoir,V,prévoir,VER
confiance,NOUN,A1,beacco,33.7182,55.2747,33.7182,84.4738,62.0239,56.3659,3.1012,0.0,55.2747,36.8196,62.1422,87.5644,27.7034,6.0005,0.0,55.7714,A1,word_pos,confiance,N,confiance,NOM
couple,NOUN,A1,beacco,33.6255,84.6543,33.6255,26.3675,98.1397,40.1713,112.5463,284.194,84.6543,44.9107,28.9115,112.2062,44.6269,150.8129,358.6441,102.8709,A1,word_pos,couple,N,couple,NOM
transformer,VERB,A1,beacco,33.6241,82.012,33.6241,7.4191,91.5049,74.575,181.1463,185.1521,82.012,42.6606,6.5404,90.4402,35.6089,164.1806,143.7667,70.4411,A1,word_pos,transformer,V,transformer,VER
rechercher,VERB,A1,beacco,33.5892,47.2099,33.5892,47.9146,40.754,20.8262,57.7047,44.2742,47.2099,51.034,43.3265,37.4601,23.3411,51.4303,78.971,48.3136,A1,word_pos,rechercher,V,rechercher,VER
supérieur,ADJ,A1,beacco,33.5303,45.884,33.5303,3.9633,37.5822,35.4635,174.6704,72.1635,45.884,35.8921,8.0937,46.157,44.9614,203.3376,143.7667,59.8033,A1,word_pos,supérieur,A,supérieur,ADJ
francophone,ADJ,A1,beacco,33.4444,43.5248,33.4444,16.5981,26.2652,21.0331,8.2019,307.9281,43.5248,33.6987,28.4541,21.7597,9.0915,4.139,154.624,33.7826,A1,word_pos,francophone,A,francophone,ADJ
qualité,NOUN,A1,beacco,33.3772,92.1352,33.3772,63.8525,59.147,116.5697,162.7778,165.0698,92.1352,62.8341,84.381,131.9977,140.2963,195.1574,173.9324,126.5542,A1,word_pos,qualité,N,qualité,NOM
droit,NOUN,A1,beacco,33.3269,241.2399,33.3269,131.6815,278.9645,249.6821,599.88,145.5666,241.2399,130.0865,150.5304,327.4155,212.3426,752.1725,202.2974,288.9563,A1,word_pos,droit,N,droit,NOM
exemple,NOUN,A1,beacco,33.2916,80.57,33.2916,17.376,105.4121,85.9785,136.5912,122.7471,80.57,247.7092,281.1516,403.495,311.6173,864.8769,851.2481,417.8872,A1,word_pos,exemple,N,exemple,NOM
mail,NOUN,A1,beacco,33.2266,3.5317,33.2266,0.0,0.0,0.0,2.0505,0.0,3.5317,52.6029,0.0,0.0,0.0,4.139,0.0,5.2579,A1,word_pos,mail,N,mail,NOM
agence,NOUN,A1,beacco,33.2092,34.0197,33.2092,4.0787,39.6216,28.7736,38.4493,76.982,34.0197,43.2495,8.0849,38.3676,19.035,20.6179,77.312,33.1248,A1,word_pos,agence,N,agence,NOM
cantine,NOUN,A1,beacco,33.1683,5.3315,33.1683,0.0618,1.0202,0.0,0.0,0.0,5.3315,36.0957,0.1276,0.5857,0.0,0.0,0.0,5.5238,A1,word_pos,cantine,N,cantine,NOM
ouais,INT,A1,beacco,33.1523,6.595,,,,,,,,33.1523,6.8285,0.438,0.0,0.0,0.0,6.595,A1,beacco_only,,,ouais,INT
au loin,ADV,A1,crf_first_attested,33.0121,15.0241,33.0121,4.3199,23.1134,1.5139,0.0,0.0,15.0241,,,,,,,,,crf_only,au loin,ADV,,
une,PRON,A1,crf_first_attested,33.004,203.5775,33.004,237.0223,207.7464,265.3493,163.1736,348.8817,203.5775,,,,,,,,,crf_only,une,PRO,,
opération,NOUN,A1,beacco,32.8658,42.6756,32.8658,4.1863,58.2163,4.5416,121.8193,68.1256,42.6756,44.5779,3.2548,60.3984,4.5679,120.2103,38.4989,44.7794,A1,word_pos,opération,N,opération,NOM
usine,NOUN,A1,beacco,32.7973,39.8939,32.7973,47.8647,35.2744,22.4344,18.6069,0.0,39.8939,33.3006,27.5493,22.5628,35.0798,30.0023,0.0,32.5487,A1,word_pos,usine,N,usine,NOM
ah bon,ADV,A1,crf_first_attested,32.7312,2.7396,32.7312,0.0,0.0,0.0,0.0,0.0,2.7396,,,,,,,,,crf_only,ah bon,ADV,,
messe,NOUN,A1,beacco,32.6471,16.3255,32.6471,0.6418,33.5764,0.0,4.8126,19.2455,16.3255,27.4692,1.2456,22.7037,0.0,10.3269,19.328,16.9642,A1,word_pos,messe,N,messe,NOM
jean,NOUN,A1,beacco,32.5839,18.0157,32.5839,12.887,7.6453,0.0,4.8126,57.7365,18.0157,25.1182,9.9767,11.2105,0.0,10.3269,0.0,15.8666,A1,word_pos,jean,N,jean,NOM
boulevard,NOUN,A1,beacco,32.5269,29.1373,32.5269,58.545,7.6237,12.3135,1.6042,19.2455,29.1373,36.2009,41.9608,2.4816,17.6317,20.024,19.328,26.9818,A1,word_pos,boulevard,N,boulevard,NOM
à l' étranger,ADV,A1,crf_first_attested,32.494,31.8979,32.494,40.1841,20.4245,10.2418,28.0276,0.0,31.8979,,,,,,,,,crf_only,à l' étranger,ADV,,
humain,ADJ,A1,beacco,32.3835,112.7972,32.3835,49.4442,87.804,117.826,349.8649,130.2559,112.7972,31.7509,42.541,90.7297,117.2533,378.262,202.2974,117.5322,A1,word_pos,humain,A,humain,ADJ
moyen,ADJ,A1,beacco,32.3235,58.6975,32.3235,23.4059,37.5526,41.0775,167.0748,142.6669,58.6975,33.0192,57.9282,60.2584,37.6072,139.7172,202.2974,70.9307,A1,word_pos,moyen,A,moyen,ADJ
en direction de,PREP,A1,crf_first_attested,32.2124,9.2854,32.2124,3.0753,7.4529,1.5139,0.0,0.0,9.2854,,,,,,,,,crf_only,en direction de,PREP,,
âgé,ADJ,A1,beacco,32.1807,79.1426,32.1807,88.1777,61.2361,55.4455,81.5787,251.1459,79.1426,26.8177,70.6978,49.8407,44.5104,80.2315,259.353,64.5285,A1,word_pos,âgé,A,âgé,ADJ
superbe,ADJ,A1,beacco,32.0287,14.2239,32.0287,4.8012,16.8951,7.0375,0.0,0.0,14.2239,40.8504,4.7328,5.7828,2.5411,0.0,0.0,10.6635,A1,word_pos,superbe,A,superbe,ADJ
soupe,NOUN,A1,beacco,31.9328,11.3803,31.9328,5.9638,7.6557,4.8711,1.6042,0.0,11.3803,39.1623,7.7744,8.9218,8.9868,3.4423,0.0,16.6653,A1,word_pos,soupe,N,soupe,NOM
camping,NOUN,A1,beacco,31.9275,8.0758,31.9275,2.31,4.0661,0.0,1.6042,0.0,8.0758,47.9815,4.633,0.2059,0.0,0.0,0.0,8.5523,A1,word_pos,camping,N,camping,NOM
ne pas,ADV,A1,crf_first_attested,31.8355,241.8212,31.8355,265.2398,291.5751,277.9026,292.3863,85.6001,241.8212,,,,,,,,,crf_only,ne pas,ADV,,
eh oui,ADV,A1,crf_first_attested,31.7858,6.1171,31.7858,0.7581,0.0,6.685,0.0,0.0,6.1171,,,,,,,,,crf_only,eh oui,ADV,,
